horse_idx,layer_idx,sawyer-right_j0,sawyer-right_j1,sawyer-right_j2,sawyer-right_j3,sawyer-right_j4,sawyer-right_j5,sawyer-right_j6
6,1267,-0.08519140625,-0.3365400390625,-0.18165625,1.619640625,0.1718125,0.2485283203125,1.60137109375
6,1268,-0.0845673828125,-0.3364375,-0.18180078125,1.619640625,0.1716064453125,0.2474951171875,1.60137109375
6,1269,-0.0842587890625,-0.336333984375,-0.1819443359375,1.619640625,0.1716064453125,0.2470693359375,1.60137109375
6,1270,-0.08384765625,-0.336333984375,-0.1819443359375,1.619640625,0.1716064453125,0.24686328125,1.60137109375
6,1271,-0.08209765625,-0.3362314453125,-0.1823779296875,1.619640625,0.1718125,0.2464501953125,1.60137109375
6,1272,-0.081068359375,-0.33612890625,-0.1826669921875,1.619640625,0.17201953125,0.245623046875,1.60137109375
6,1273,-0.0785927734375,-0.3359228515625,-0.183388671875,1.619640625,0.1722255859375,0.243544921875,1.60137109375
6,1274,-0.07509375,-0.3355107421875,-0.18512109375,1.619640625,0.1730517578125,0.241259765625,1.60137109375
6,1275,-0.0724111328125,-0.3350927734375,-0.186708984375,1.619640625,0.1730517578125,0.2393876953125,1.60137109375
6,1276,-0.0676708984375,-0.3344755859375,-0.1895966796875,1.61949609375,0.1730517578125,0.236689453125,1.60137109375
6,1277,-0.064892578125,-0.3338583984375,-0.1916181640625,1.6193515625,0.1730517578125,0.2360693359375,1.60137109375
6,1278,-0.0570654296875,-0.3309638671875,-0.1982587890625,1.6158779296875,0.172845703125,0.2362763671875,1.60137109375
6,1279,-0.0543828125,-0.3299345703125,-0.2004248046875,1.6144345703125,0.172638671875,0.2362763671875,1.60137109375
6,1280,-0.0484140625,-0.3276640625,-0.2047470703125,1.6115283203125,0.1724326171875,0.2362763671875,1.60137109375
6,1281,-0.044806640625,-0.3264228515625,-0.2067685546875,1.6099404296875,0.1724326171875,0.2362763671875,1.60137109375
6,1282,-0.040072265625,-0.3252841796875,-0.20893359375,1.6080546875,0.1724326171875,0.2362763671875,1.60137109375
6,1283,-0.039037109375,-0.325181640625,-0.2093671875,1.607765625,0.1724326171875,0.2362763671875,1.60137109375
6,1284,-0.037390625,-0.3247705078125,-0.2097998046875,1.6073330078125,0.1724326171875,0.2362763671875,1.60137109375
6,1285,-0.0365673828125,-0.324564453125,-0.2097998046875,1.6070439453125,0.1724326171875,0.2362763671875,1.60137109375
6,1286,-0.035744140625,-0.3243583984375,-0.2099443359375,1.6067548828125,0.172638671875,0.2362763671875,1.60137109375
6,1287,-0.0348173828125,-0.32415234375,-0.2102333984375,1.606322265625,0.172638671875,0.2362763671875,1.60137109375
6,1288,-0.033994140625,-0.32415234375,-0.210666015625,1.606322265625,0.172638671875,0.2362763671875,1.60137109375
6,1289,-0.029666015625,-0.3240498046875,-0.2118212890625,1.606177734375,0.172638671875,0.2360693359375,1.60137109375
6,1290,-0.0282255859375,-0.3240498046875,-0.2119658203125,1.606033203125,0.172638671875,0.2360693359375,1.60137109375
6,1291,-0.023896484375,-0.323947265625,-0.2132646484375,1.605744140625,0.172638671875,0.2360693359375,1.60137109375
6,1292,-0.02008203125,-0.32384375,-0.214564453125,1.6056005859375,0.1724326171875,0.2360693359375,1.60137109375
6,1293,-0.0164873046875,-0.32353515625,-0.2152861328125,1.6050224609375,0.172638671875,0.2360693359375,1.60137109375
6,1294,-0.004228515625,-0.319611328125,-0.21615234375,1.601837890625,0.1724326171875,0.2360693359375,1.60137109375
6,1295,0.000716796875,-0.3174443359375,-0.2170185546875,1.5993828125,0.1722255859375,0.2360693359375,1.60137109375
6,1296,0.0053544921875,-0.3159970703125,-0.2191845703125,1.596919921875,0.1722255859375,0.236482421875,1.60137109375
6,1297,0.0112265625,-0.3139326171875,-0.222072265625,1.593734375,0.1722255859375,0.236689453125,1.60137109375
6,1298,0.0136962890625,-0.313,-0.2233623046875,1.5925791015625,0.17201953125,0.236689453125,1.60137109375
6,1299,0.01688671875,-0.3118681640625,-0.2250947265625,1.5911357421875,0.17201953125,0.236689453125,1.60137109375
6,1300,0.01987109375,-0.3107294921875,-0.22639453125,1.5896923828125,0.17201953125,0.2368955078125,1.60137109375
6,1301,0.0247138671875,-0.3089736328125,-0.227982421875,1.587662109375,0.17201953125,0.2368955078125,1.60137109375
6,1302,0.026875,-0.3082529296875,-0.2282705078125,1.586794921875,0.17201953125,0.23730859375,1.60137109375
6,1303,0.0347021484375,-0.304947265625,-0.2282705078125,1.5833212890625,0.172845703125,0.2383544921875,1.60137109375
6,1304,0.0385166015625,-0.3029853515625,-0.2284150390625,1.5814443359375,0.172845703125,0.2381484375,1.60137109375
6,1305,0.0435654296875,-0.3009208984375,-0.2291376953125,1.5785390625,0.172638671875,0.2381484375,1.60137109375
6,1306,0.048189453125,-0.3003037109375,-0.229859375,1.5760849609375,0.172845703125,0.2383544921875,1.60137109375
6,1307,0.0501513671875,-0.2999951171875,-0.229859375,1.575353515625,0.172845703125,0.2383544921875,1.60137109375
6,1308,0.051283203125,-0.2998916015625,-0.229859375,1.575353515625,0.1734521484375,0.2381484375,1.60137109375
6,1309,0.0516953125,-0.2998916015625,-0.229859375,1.575353515625,0.17469140625,0.2383544921875,1.60137109375
6,1310,0.0521064453125,-0.2997890625,-0.229859375,1.575353515625,0.1763310546875,0.2383544921875,1.60137109375
6,1311,0.05262109375,-0.2997890625,-0.229859375,1.575498046875,0.17900390625,0.2385615234375,1.60137109375
6,1312,0.0535478515625,-0.2996865234375,-0.23000390625,1.575498046875,0.181263671875,0.2385615234375,1.60137109375
6,1313,0.055400390625,-0.2995830078125,-0.229859375,1.575353515625,0.184142578125,0.2383544921875,1.60137109375
6,1314,0.0589052734375,-0.299376953125,-0.229859375,1.575353515625,0.1886611328125,0.2381484375,1.60137109375
6,1315,0.0619921875,-0.299376953125,-0.229859375,1.575353515625,0.1919404296875,0.2381484375,1.60137109375
6,1316,0.065806640625,-0.299376953125,-0.22971484375,1.575353515625,0.1958525390625,0.2381484375,1.60137109375
6,1317,0.0749716796875,-0.299068359375,-0.22942578125,1.5749208984375,0.20468359375,0.2383544921875,1.60137109375
6,1318,0.080529296875,-0.2989658203125,-0.22928125,1.5749208984375,0.209203125,0.2381484375,1.60137109375
6,1319,0.09010546875,-0.29875390625,-0.22928125,1.5746318359375,0.215154296875,0.2381484375,1.60137109375
6,1320,0.09556640625,-0.298033203125,-0.2295703125,1.57391015625,0.217220703125,0.2381484375,1.60137109375
6,1321,0.1083271484375,-0.29700390625,-0.2295703125,1.5715908203125,0.221326171875,0.2381484375,1.60137109375
6,1322,0.113890625,-0.2966884765625,-0.2295703125,1.570580078125,0.2229658203125,0.2381484375,1.60137109375
6,1323,0.122953125,-0.29627734375,-0.22928125,1.568703125,0.2264521484375,0.2383544921875,1.60137109375
6,1324,0.130265625,-0.2954541015625,-0.22942578125,1.566384765625,0.229537109375,0.23980078125,1.60137109375
6,1325,0.1380869140625,-0.2947333984375,-0.22928125,1.5636416015625,0.2338369140625,0.2422919921875,1.60137109375
6,1326,0.1431298828125,-0.294109375,-0.22928125,1.561466796875,0.23712890625,0.24500390625,1.60137109375
6,1327,0.1527060546875,-0.292044921875,-0.22942578125,1.5555380859375,0.2459599609375,0.2530986328125,1.60137109375
6,1328,0.158373046875,-0.2900830078125,-0.2295703125,1.5511982421875,0.2523251953125,0.258921875,1.60137109375
6,1329,0.1653642578125,-0.287916015625,-0.22942578125,1.5453955078125,0.26136328125,0.26577734375,1.60137109375
6,1330,0.1678408203125,-0.287298828125,-0.22928125,1.54323046875,0.26526171875,0.2680625,1.60137109375
6,1331,0.1698984375,-0.28626953125,-0.2295703125,1.5414892578125,0.26978125,0.2693017578125,1.60137109375
6,1332,0.1704130859375,-0.2859541015625,-0.22942578125,1.5412001953125,0.27143359375,0.269521484375,1.60137109375
6,1333,0.170310546875,-0.2856455078125,-0.22942578125,1.5413447265625,0.2738994140625,0.269521484375,1.60137109375
6,1334,0.170310546875,-0.285439453125,-0.2295703125,1.5413447265625,0.276765625,0.269728515625,1.60137109375
6,1335,0.170310546875,-0.2853369140625,-0.2295703125,1.5413447265625,0.277591796875,0.2699345703125,1.60137109375
6,1336,0.17020703125,-0.2853369140625,-0.2295703125,1.5414892578125,0.2784052734375,0.2701416015625,1.60137109375
6,1337,0.17020703125,-0.2853369140625,-0.2295703125,1.5413447265625,0.2800576171875,0.271380859375,1.60137109375
6,1338,0.170310546875,-0.2852333984375,-0.22942578125,1.5413447265625,0.28273046875,0.272013671875,1.60137109375
6,1339,0.170310546875,-0.285130859375,-0.22942578125,1.5413447265625,0.2843701171875,0.2722197265625,1.60137109375
6,1340,0.170310546875,-0.284822265625,-0.22942578125,1.5414892578125,0.2880625,0.2724267578125,1.60137109375
6,1341,0.170310546875,-0.284822265625,-0.22942578125,1.5416328125,0.290322265625,0.2724267578125,1.60137109375
6,1342,0.170310546875,-0.2847197265625,-0.22928125,1.54177734375,0.292375,0.2724267578125,1.60137109375
6,1343,0.170310546875,-0.284513671875,-0.22928125,1.541921875,0.294634765625,0.2724267578125,1.60137109375
6,1344,0.170310546875,-0.284513671875,-0.22928125,1.5423642578125,0.296080078125,0.2724267578125,1.60137109375
6,1345,0.170310546875,-0.284513671875,-0.22928125,1.5423642578125,0.2968935546875,0.2724267578125,1.60137109375
6,1346,0.1704130859375,-0.28441015625,-0.22928125,1.5422109375,0.2977197265625,0.2724267578125,1.60137109375
6,1347,0.1707216796875,-0.284205078125,-0.22942578125,1.5422109375,0.298546875,0.2726328125,1.60137109375
6,1348,0.171544921875,-0.284205078125,-0.2295703125,1.54206640625,0.2997724609375,0.2730458984375,1.60137109375
6,1349,0.1735,-0.2838896484375,-0.22971484375,1.54177734375,0.3020322265625,0.2732529296875,1.60137109375
6,1350,0.17525,-0.283787109375,-0.2295703125,1.5413447265625,0.30387890625,0.2732529296875,1.60137109375
6,1351,0.1781376953125,-0.283375,-0.22928125,1.540044921875,0.3069638671875,0.273458984375,1.60137109375
6,1352,0.1807109375,-0.2827578125,-0.22928125,1.5386015625,0.30963671875,0.273666015625,1.60137109375
6,1353,0.183900390625,-0.2814130859375,-0.22942578125,1.5365712890625,0.3127099609375,0.2738857421875,1.60137109375
6,1354,0.1895673828125,-0.2793486328125,-0.2295703125,1.5326640625,0.3190751953125,0.27491796875,1.60137109375
6,1355,0.193470703125,-0.2781142578125,-0.22971484375,1.5302001953125,0.3237998046875,0.275125,1.60137109375
6,1356,0.1990341796875,-0.2763583984375,-0.229859375,1.52629296875,0.3318046875,0.2767900390625,1.60137109375
6,1357,0.202328125,-0.2753291015625,-0.229859375,1.5238388671875,0.336517578125,0.2776171875,1.60137109375
6,1358,0.211904296875,-0.272228515625,-0.22971484375,1.5165927734375,0.3496611328125,0.278236328125,1.60137109375
6,1359,0.2158154296875,-0.2707880859375,-0.229859375,1.5136962890625,0.3541796875,0.2780302734375,1.60137109375
6,1360,0.22425390625,-0.2685107421875,-0.229859375,1.508490234375,0.3632177734375,0.2780302734375,1.60137109375
6,1361,0.2299140625,-0.2672763671875,-0.2301474609375,1.50516015625,0.3693759765625,0.2780302734375,1.60137109375
6,1362,0.234544921875,-0.265931640625,-0.2302919921875,1.502408203125,0.374927734375,0.2780302734375,1.60137109375
6,1363,0.2404169921875,-0.264080078125,-0.23000390625,1.4983564453125,0.3817060546875,0.2780302734375,1.60137109375
6,1364,0.24637890625,-0.261912109375,-0.23000390625,1.4938720703125,0.3888974609375,0.278236328125,1.60137109375
6,1365,0.24978125,-0.260568359375,-0.23000390625,1.4911201171875,0.3923828125,0.278236328125,1.60137109375
6,1366,0.25904296875,-0.2576796875,-0.229859375,1.4844521484375,0.402234375,0.278236328125,1.60137109375
6,1367,0.2616162109375,-0.256953125,-0.22971484375,1.48286328125,0.4055263671875,0.278236328125,1.60137109375
6,1368,0.2693408203125,-0.2544775390625,-0.2295703125,1.4789560546875,0.42072265625,0.2780302734375,1.60137109375
6,1369,0.2701640625,-0.25416796875,-0.22942578125,1.4789560546875,0.4244150390625,0.2780302734375,1.60137109375
6,1370,0.270369140625,-0.253962890625,-0.2295703125,1.4791005859375,0.427087890625,0.278236328125,1.60137109375
6,1371,0.2695458984375,-0.2537568359375,-0.2289931640625,1.4791005859375,0.429140625,0.2784560546875,1.60137109375
6,1372,0.26810546875,-0.2540654296875,-0.227548828125,1.4791005859375,0.42893359375,0.278662109375,1.60137109375
6,1373,0.265224609375,-0.2546826171875,-0.2248056640625,1.4796787109375,0.4287275390625,0.278869140625,1.60137109375
6,1374,0.262748046875,-0.2555126953125,-0.2225048828125,1.480111328125,0.4287275390625,0.2792822265625,1.60137109375
6,1375,0.25544140625,-0.2582978515625,-0.2155751953125,1.483296875,0.42893359375,0.2790751953125,1.60137109375
6,1376,0.2476142578125,-0.261912109375,-0.207634765625,1.487501953125,0.42893359375,0.278869140625,1.60137109375
6,1377,0.2417548828125,-0.2647998046875,-0.2014267578125,1.4908310546875,0.4285205078125,0.278662109375,1.60137109375
6,1378,0.23630078125,-0.2672763671875,-0.195515625,1.493294921875,0.4266748046875,0.2784560546875,1.60137109375
6,1379,0.2170498046875,-0.2746025390625,-0.177333984375,1.5002431640625,0.4192890625,0.278869140625,1.60137109375
6,1380,0.2053125,-0.2781142578125,-0.166650390625,1.5031298828125,0.41373828125,0.2790751953125,1.60137109375
6,1381,0.1901845703125,-0.2825517578125,-0.152798828125,1.5067490234375,0.407373046875,0.2792822265625,1.60137109375
6,1382,0.1733974609375,-0.28750390625,-0.13750390625,1.51153125,0.40080078125,0.2792822265625,1.60137109375
6,1383,0.15940234375,-0.29256640625,-0.123076171875,1.5173154296875,0.394435546875,0.278869140625,1.60137109375
6,1384,0.151265625,-0.29596875,-0.115279296875,1.52151953125,0.3901240234375,0.2784560546875,1.60137109375
6,1385,0.1373603515625,-0.3009208984375,-0.102150390625,1.5284677734375,0.38251953125,0.27741015625,1.60137109375
6,1386,0.1283046875,-0.303609375,-0.09334375,1.5316533203125,0.37820703125,0.2767900390625,1.60137109375
6,1387,0.119138671875,-0.30577734375,-0.0845458984375,1.534107421875,0.37389453125,0.2769970703125,1.60137109375
6,1388,0.1157431640625,-0.3062919921875,-0.0807919921875,1.5345498046875,0.3724619140625,0.2769970703125,1.60137109375
6,1389,0.112244140625,-0.3068056640625,-0.076181640625,1.535126953125,0.371634765625,0.2769970703125,1.60137109375
6,1390,0.111208984375,-0.30701171875,-0.07503515625,1.535560546875,0.371634765625,0.2767900390625,1.60137109375
6,1391,0.1114140625,-0.307224609375,-0.07474609375,1.5359931640625,0.37144140625,0.276376953125,1.60137109375
6,1392,0.111517578125,-0.3073271484375,-0.074890625,1.5359931640625,0.371634765625,0.276376953125,1.60137109375
6,1393,0.1124501953125,-0.307224609375,-0.0751796875,1.5359931640625,0.371634765625,0.275951171875,1.60137109375
6,1394,0.1134794921875,-0.307115234375,-0.07532421875,1.535849609375,0.371634765625,0.2755380859375,1.60137109375
6,1395,0.1154345703125,-0.30701171875,-0.076181640625,1.535705078125,0.371634765625,0.2745048828125,1.60137109375
6,1396,0.1244970703125,-0.3058798828125,-0.082236328125,1.5346943359375,0.372048828125,0.2705546875,1.60137109375
6,1397,0.1279951171875,-0.3052626953125,-0.0844013671875,1.533962890625,0.37266796875,0.2693017578125,1.60137109375
6,1398,0.136228515625,-0.3038154296875,-0.089455078125,1.532375,0.3741015625,0.2670166015625,1.60137109375
6,1399,0.149001953125,-0.301236328125,-0.098830078125,1.529189453125,0.3773935546875,0.264318359375,1.60137109375
6,1400,0.15630859375,-0.2992744140625,-0.1054716796875,1.5270244140625,0.38006640625,0.2630791015625,1.60137109375
6,1401,0.1609453125,-0.2982392578125,-0.1095048828125,1.5257158203125,0.381912109375,0.2630791015625,1.60137109375
6,1402,0.1674287109375,-0.2967978515625,-0.11426953125,1.5239833984375,0.3847783203125,0.2630791015625,1.60137109375
6,1403,0.1763818359375,-0.2947333984375,-0.119466796875,1.52151953125,0.3888974609375,0.2630791015625,1.60137109375
6,1404,0.1847236328125,-0.2929775390625,-0.122931640625,1.5190654296875,0.3923828125,0.2630791015625,1.60137109375
6,1405,0.188640625,-0.2922509765625,-0.1240869140625,1.517892578125,0.3942294921875,0.2630791015625,1.60137109375
6,1406,0.19594140625,-0.290810546875,-0.1262431640625,1.5157265625,0.397728515625,0.2630791015625,1.60137109375
6,1407,0.2003720703125,-0.2898779296875,-0.12725390625,1.5145625,0.4003876953125,0.2630791015625,1.60137109375
6,1408,0.204591796875,-0.2888486328125,-0.128697265625,1.513263671875,0.4032666015625,0.2628720703125,1.60137109375
6,1409,0.2101484375,-0.287298828125,-0.1312958984375,1.51167578125,0.4086123046875,0.2624462890625,1.60137109375
6,1410,0.213345703125,-0.28626953125,-0.1331728515625,1.5109443359375,0.4123046875,0.2616201171875,1.60137109375
6,1411,0.2208515625,-0.2839990234375,-0.1389482421875,1.51109765625,0.424828125,0.2576689453125,1.60137109375
6,1412,0.2237392578125,-0.28306640625,-0.1409697265625,1.51109765625,0.4293466796875,0.2564296875,1.60137109375
6,1413,0.2250771484375,-0.2827578125,-0.14169140625,1.51109765625,0.4316064453125,0.255796875,1.60137109375
6,1414,0.2277529296875,-0.282037109375,-0.14198046875,1.5109443359375,0.437751953125,0.2547646484375,1.60137109375
6,1415,0.2280615234375,-0.2818310546875,-0.14198046875,1.51109765625,0.4393916015625,0.2539384765625,1.60137109375
6,1416,0.2279580078125,-0.2818310546875,-0.14198046875,1.51109765625,0.4398046875,0.2533056640625,1.60137109375
6,1417,0.2279580078125,-0.2818310546875,-0.14198046875,1.5112421875,0.4398046875,0.2533056640625,1.60137109375
6,1418,0.2279580078125,-0.2818310546875,-0.14198046875,1.5112421875,0.4395986328125,0.2533056640625,1.60137109375
6,1419,0.2279580078125,-0.2818310546875,-0.14198046875,1.5112421875,0.4395986328125,0.2530986328125,1.60137109375
6,1420,0.2279580078125,-0.2818310546875,-0.14198046875,1.5112421875,0.4395986328125,0.2530986328125,1.60137109375
6,1421,0.2279580078125,-0.2818310546875,-0.14198046875,1.51138671875,0.4395986328125,0.2530986328125,1.60137109375
6,1422,0.2279580078125,-0.2818310546875,-0.14198046875,1.51138671875,0.4395986328125,0.2530986328125,1.60137109375
6,1423,0.2279580078125,-0.2818310546875,-0.14198046875,1.51138671875,0.4395986328125,0.2530986328125,1.60137109375
6,1424,0.2279580078125,-0.2818310546875,-0.14198046875,1.51138671875,0.4395986328125,0.2530986328125,1.60137109375
6,1425,0.2280615234375,-0.2818310546875,-0.14198046875,1.51138671875,0.4395986328125,0.2530986328125,1.60137109375
6,1426,0.2283701171875,-0.2818310546875,-0.1421240234375,1.51138671875,0.4402177734375,0.2530986328125,1.60137109375
6,1427,0.2289873046875,-0.2817216796875,-0.1424130859375,1.51138671875,0.4414443359375,0.2530986328125,1.60137109375
6,1428,0.2310458984375,-0.2811044921875,-0.14428125,1.5112421875,0.4437041015625,0.252892578125,1.60137109375
6,1429,0.232486328125,-0.2808984375,-0.1452919921875,1.51109765625,0.4453564453125,0.252685546875,1.60137109375
6,1430,0.2340302734375,-0.28058984375,-0.146158203125,1.5109443359375,0.44699609375,0.252685546875,1.60137109375
6,1431,0.24226953125,-0.2772841796875,-0.1522216796875,1.507181640625,0.4543818359375,0.2530986328125,1.60137109375
6,1432,0.246482421875,-0.275431640625,-0.1561201171875,1.5048720703125,0.457673828125,0.2533056640625,1.60137109375
6,1433,0.2542060546875,-0.2721259765625,-0.1639072265625,1.501109375,0.4623994140625,0.25351171875,1.60137109375
6,1434,0.2601748046875,-0.2696494140625,-0.169970703125,1.4983564453125,0.465265625,0.25371875,1.60137109375
6,1435,0.26810546875,-0.2665556640625,-0.1777666015625,1.49502734375,0.4687646484375,0.25351171875,1.60137109375
6,1436,0.275611328125,-0.2634560546875,-0.1842548828125,1.4914091796875,0.47245703125,0.2533056640625,1.60137109375
6,1437,0.2890986328125,-0.257783203125,-0.19623828125,1.4844521484375,0.4780087890625,0.2533056640625,1.60137109375
6,1438,0.2977373046875,-0.254271484375,-0.2030146484375,1.479966796875,0.4819072265625,0.2530986328125,1.60137109375
6,1439,0.3090634765625,-0.249318359375,-0.20893359375,1.4721533203125,0.488685546875,0.2533056640625,1.60137109375
6,1440,0.312767578125,-0.2475625,-0.2102333984375,1.4688232421875,0.4917587890625,0.2533056640625,1.60137109375
6,1441,0.315443359375,-0.246224609375,-0.211099609375,1.466359375,0.494224609375,0.2533056640625,1.60137109375
6,1442,0.32255078125,-0.24281640625,-0.2119658203125,1.4598447265625,0.502849609375,0.2530986328125,1.60137109375
6,1443,0.324396484375,-0.2415810546875,-0.2119658203125,1.4578232421875,0.5063349609375,0.2533056640625,1.60137109375
6,1444,0.3259404296875,-0.2406484375,-0.2119658203125,1.4562265625,0.510041015625,0.2533056640625,1.60137109375
6,1445,0.3265576171875,-0.2402373046875,-0.2119658203125,1.4555048828125,0.5133203125,0.2533056640625,1.60137109375
6,1446,0.326455078125,-0.2401337890625,-0.2119658203125,1.4556494140625,0.5147529296875,0.25351171875,1.60137109375
6,1447,0.326455078125,-0.2399287109375,-0.2119658203125,1.4556494140625,0.5164052734375,0.25351171875,1.60137109375
6,1448,0.326455078125,-0.2399287109375,-0.2119658203125,1.4559375,0.51721875,0.25351171875,1.60137109375
6,1449,0.326146484375,-0.24003125,-0.2116767578125,1.4562265625,0.51721875,0.25351171875,1.60137109375
6,1450,0.3256318359375,-0.2401337890625,-0.2113876953125,1.45637109375,0.51721875,0.25351171875,1.60137109375
6,1451,0.3252197265625,-0.24033984375,-0.211099609375,1.456515625,0.51721875,0.25371875,1.60137109375
6,1452,0.3235732421875,-0.241478515625,-0.20951171875,1.4579677734375,0.51742578125,0.25351171875,1.60137109375
6,1453,0.3224482421875,-0.2418896484375,-0.2083564453125,1.4585458984375,0.51721875,0.25351171875,1.60137109375
6,1454,0.320486328125,-0.242712890625,-0.2061904296875,1.459123046875,0.5170126953125,0.25371875,1.60137109375
6,1455,0.3100927734375,-0.247666015625,-0.1947939453125,1.464916015625,0.5164052734375,0.2533056640625,1.60137109375
6,1456,0.3066962890625,-0.24911328125,-0.1913291015625,1.4666484375,0.5164052734375,0.25351171875,1.60137109375
6,1457,0.303197265625,-0.250560546875,-0.1880087890625,1.4681015625,0.5164052734375,0.25371875,1.60137109375
6,1458,0.29496484375,-0.2534482421875,-0.1796435546875,1.4709892578125,0.5159921875,0.25414453125,1.60137109375
6,1459,0.287966796875,-0.25602734375,-0.1719921875,1.4735966796875,0.5157861328125,0.2543515625,1.60137109375
6,1460,0.27993359375,-0.25912109375,-0.1634736328125,1.47750390625,0.5159921875,0.2543515625,1.60137109375
6,1461,0.27334765625,-0.2618095703125,-0.156697265625,1.4812666015625,0.51619921875,0.25414453125,1.60137109375
6,1462,0.2675908203125,-0.26428515625,-0.1506337890625,1.4843076171875,0.51619921875,0.2539384765625,1.60137109375
6,1463,0.2640859375,-0.2657265625,-0.1468798828125,1.4863466796875,0.5164052734375,0.2539384765625,1.60137109375
6,1464,0.2593515625,-0.267791015625,-0.141546875,1.4889541015625,0.51619921875,0.25351171875,1.60137109375
6,1465,0.253177734375,-0.2701640625,-0.13476171875,1.492419921875,0.51619921875,0.2530986328125,1.60137109375
6,1466,0.243607421875,-0.273984375,-0.12509765625,1.498212890625,0.5164052734375,0.250607421875,1.60137109375
6,1467,0.240623046875,-0.2756376953125,-0.122498046875,1.5013974609375,0.5164052734375,0.2493671875,1.60137109375
6,1468,0.2407255859375,-0.275740234375,-0.122498046875,1.5015419921875,0.5164052734375,0.2485283203125,1.60137109375
6,1469,0.2410341796875,-0.275740234375,-0.122498046875,1.502263671875,0.5164052734375,0.2470693359375,1.60137109375
6,1470,0.2416513671875,-0.27584375,-0.122642578125,1.502408203125,0.5164052734375,0.2462431640625,1.60137109375
6,1471,0.2431953125,-0.275740234375,-0.1237978515625,1.502697265625,0.5164052734375,0.245623046875,1.60137109375
6,1472,0.2489521484375,-0.2749111328125,-0.129275390625,1.502697265625,0.5164052734375,0.2416728515625,1.60137109375
6,1473,0.251427734375,-0.2744990234375,-0.1315849609375,1.502697265625,0.5164052734375,0.2400068359375,1.60137109375
6,1474,0.2582197265625,-0.2734697265625,-0.1372158203125,1.502841796875,0.51619921875,0.2354365234375,1.60137109375
6,1475,0.26079296875,-0.27305859375,-0.1392373046875,1.5031298828125,0.51619921875,0.2329453125,1.60137109375
6,1476,0.263673828125,-0.2724345703125,-0.141546875,1.5032744140625,0.51619921875,0.229419921875,1.60137109375
6,1477,0.2646005859375,-0.272228515625,-0.1422685546875,1.503572265625,0.51619921875,0.2275478515625,1.60137109375
6,1478,0.2648056640625,-0.27233203125,-0.1424130859375,1.5041494140625,0.51619921875,0.2260888671875,1.60137109375
6,1479,0.2648056640625,-0.272537109375,-0.1429814453125,1.5044384765625,0.5164052734375,0.2262958984375,1.60137109375
6,1480,0.2648056640625,-0.2727431640625,-0.1428466796875,1.5048720703125,0.5164052734375,0.2258828125,1.60137109375
6,1481,0.26439453125,-0.27294921875,-0.1427021484375,1.50559375,0.51619921875,0.2240107421875,1.60137109375
6,1482,0.26439453125,-0.2731611328125,-0.1427021484375,1.5060263671875,0.5147529296875,0.222564453125,1.60137109375
6,1483,0.26439453125,-0.2734697265625,-0.1424130859375,1.5064599609375,0.5116806640625,0.2206923828125,1.60137109375
6,1484,0.2641884765625,-0.27429296875,-0.1424130859375,1.5079130859375,0.50612890625,0.2169482421875,1.60137109375
6,1485,0.2641884765625,-0.274705078125,-0.1425576171875,1.508634765625,0.502849609375,0.21425,1.60137109375
6,1486,0.2640859375,-0.275013671875,-0.1424130859375,1.5093564453125,0.5010029296875,0.2123779296875,1.60137109375
6,1487,0.2635712890625,-0.275740234375,-0.1424130859375,1.5112421875,0.49915625,0.2092666015625,1.60137109375
6,1488,0.2626455078125,-0.2765634765625,-0.1424130859375,1.513552734375,0.4987431640625,0.2069814453125,1.60137109375
6,1489,0.2615126953125,-0.277599609375,-0.1421240234375,1.5155830078125,0.4989501953125,0.2053154296875,1.60137109375
6,1490,0.25904296875,-0.2795546875,-0.1412578125,1.5209423828125,0.4989501953125,0.2013642578125,1.60137109375
6,1491,0.2583232421875,-0.2801787109375,-0.1406806640625,1.5223857421875,0.4989501953125,0.1997119140625,1.60137109375
6,1492,0.25780859375,-0.2807958984375,-0.139958984375,1.5241279296875,0.4989501953125,0.196587890625,1.60137109375
6,1493,0.2576025390625,-0.281310546875,-0.1388037109375,1.5261494140625,0.4987431640625,0.191810546875,1.60137109375
6,1494,0.2575,-0.2814130859375,-0.1386591796875,1.5265908203125,0.4989501953125,0.1916044921875,1.60137109375
6,1495,0.257396484375,-0.2815166015625,-0.1385146484375,1.5267353515625,0.4989501953125,0.1913974609375,1.60137109375
6,1496,0.2572939453125,-0.2817216796875,-0.1382265625,1.5271689453125,0.4989501953125,0.1911904296875,1.60137109375
6,1497,0.2568818359375,-0.282140625,-0.1382265625,1.5276015625,0.4989501953125,0.1913974609375,1.60137109375
6,1498,0.2568818359375,-0.28244921875,-0.1382265625,1.52803515625,0.4987431640625,0.1911904296875,1.60137109375
6,1499,0.257087890625,-0.283787109375,-0.13837109375,1.530353515625,0.4987431640625,0.1911904296875,1.60137109375
6,1500,0.257087890625,-0.2843076171875,-0.13837109375,1.531076171875,0.4987431640625,0.1911904296875,1.60137109375
6,1501,0.2569853515625,-0.284822265625,-0.13837109375,1.5319423828125,0.4987431640625,0.1911904296875,1.60137109375
6,1502,0.256779296875,-0.286578125,-0.13837109375,1.5345498046875,0.4987431640625,0.1911904296875,1.60137109375
6,1503,0.2565732421875,-0.2890546875,-0.13837109375,1.5386015625,0.498537109375,0.1913974609375,1.60137109375
