horse_idx,layer_idx,panda-panda_joint1,panda-panda_joint2,panda-panda_joint3,panda-panda_joint4,panda-panda_joint5,panda-panda_joint6,panda-panda_joint7
2,1043,2.8972995113106337,1.0819004906451786,-2.8169489043764915,-2.7947216745358343,2.740307321642324,2.9261031336782297,-1.685013175610813
2,1044,2.8972995113106337,1.0819004906451786,-2.8169489043764915,-2.7947216745358343,2.740307321642324,2.9261031336782297,-1.685013175610813
2,1045,2.897299421023045,1.0818975962132984,-2.816949809114396,-2.794720163559337,2.740309968388091,2.926102119622592,-1.6850171000363008
2,1046,2.8972993307354566,1.0818947017814184,-2.8169507138523002,-2.79471865258284,2.740312615133858,2.9261011055669544,-1.6850210244617883
2,1047,2.897187160003239,1.078298741930291,-2.8180747344943464,-2.7928414583540695,2.743600856802005,2.9248412716817653,-1.689896619078037
2,1048,2.8970749892710206,1.0747027820791635,-2.819198755136393,-2.790964264125299,2.746889098470152,2.9235814377965763,-1.6947722136942858
2,1049,2.896962792293894,1.071105980870978,-2.8203230387687785,-2.7890866306840016,2.7501781094976496,2.9223213091444338,-1.6996489490674151
2,1050,2.8968505953167676,1.0675091796627925,-2.821447322401164,-2.787208997242704,2.7534671205251473,2.9210611804922912,-1.7045256844405445
2,1051,2.8967387325299576,1.0639230918995155,-2.822568257238312,-2.7853369565270727,2.756746334892666,2.919804805263847,-1.7093878939522962
2,1052,2.896626869743147,1.0603370041362385,-2.8236891920754594,-2.783464915811441,2.7600255492601855,2.918548430035402,-1.7142501034640476
2,1053,2.8965151363645183,1.0567550649294986,-2.8248088301619827,-2.7815950407613648,2.7633009700768776,2.917293508241455,-1.719106688141053
2,1054,2.8964034029858894,1.0531731257227583,-2.825928468248506,-2.7797251657112887,2.76657639089357,2.9160385864475082,-1.7239632728180587
2,1055,2.8962913256166516,1.0495801588941553,-2.8270515533353073,-2.777849533926161,2.7698618956620336,2.9147798011588977,-1.7288348093343537
2,1056,2.896179248247414,1.0459871920655521,-2.8281746384221087,-2.7759739021410335,2.773147400430497,2.9135210158702867,-1.7337063458506485
2,1057,2.896067234598544,1.042396267979127,-2.8292970849911097,-2.7740993367259397,2.77643103726099,2.9122629462503493,-1.738575112707888
2,1058,2.8959552209496744,1.0388053438927018,-2.8304195315601106,-2.772224771310846,2.779714674091483,2.9110048766304115,-1.743443879565127
2,1059,2.895843576300794,1.0352262491767297,-2.83153828051926,-2.7703563811665735,2.782987493829894,2.909750951395382,-1.748296607529475
2,1060,2.895731931651913,1.0316471544607573,-2.8326570294784092,-2.7684879910223015,2.7862603135683055,2.9084970261603518,-1.753149335493823
2,1061,2.8916785955581,1.0242487970395355,-2.830602110736788,-2.7646009526811186,2.788904748241597,2.9042301483568504,-1.7555937040626466
2,1062,2.887625259464287,1.0168504396183138,-2.828547191995167,-2.760713914339936,2.791549182914889,2.8999632705533496,-1.7580380726314702
2,1063,2.882515933693993,1.008442494665465,-2.8256373023111507,-2.7562931732264744,2.7940123750179655,2.8948937946034725,-1.7598179492105102
2,1064,2.877406607923699,1.0000345497126164,-2.822727412627135,-2.7518724321130126,2.7964755671210417,2.889824318653595,-1.76159782578955
2,1065,2.871954762182817,0.9910333168427645,-2.819572745197725,-2.7470448456141847,2.7991292487958197,2.884526030346797,-1.7635675722487707
2,1066,2.8665029164419353,0.9820320839729128,-2.816418077768315,-2.7422172591153573,2.8017829304705977,2.8792277420399994,-1.7655373187079912
2,1067,2.8601853992149064,0.9715300039878128,-2.8126424296379433,-2.736356228106416,2.804919241503752,2.8733563877444306,-1.7679902549108748
2,1068,2.8538678819878776,0.9610279240027126,-2.808866781507571,-2.7304951970974756,2.808055552536907,2.8674850334488617,-1.7704431911137581
2,1069,2.847259434807194,0.9500072214157936,-2.8048585689509173,-2.7242264327917525,2.8113625929274857,2.8614856382967373,-1.7730989984878138
2,1070,2.8406509876265105,0.9389865188288746,-2.8008503563942635,-2.7179576684860294,2.814669633318064,2.855486243144613,-1.7757548058618697
2,1071,2.833374625064947,0.9267753574376882,-2.796308545952602,-2.7107535890540033,2.8183684888355014,2.849192110972864,-1.77887587010088
2,1072,2.8260982625033835,0.914564196046502,-2.79176673551094,-2.7035495096219777,2.8220673443529387,2.842897978801115,-1.78199693433989
2,1073,2.818319090808803,0.9014316641522164,-2.786782735368881,-2.695531002845035,2.826072785908182,2.836503243995823,-1.785547641225933
2,1074,2.8105399191142224,0.8882991322579309,-2.7817987352268214,-2.6875124960680927,2.8300782274634253,2.830108509190531,-1.7890983481119758
2,1075,2.802624870906728,0.8748785124121394,-2.7766316029378784,-2.6791138659656335,2.83419080490611,2.8238567812549684,-1.7928756618530155
2,1076,2.7947098226992337,0.861457892566348,-2.771464470648935,-2.670715235863174,2.838303382348795,2.8176050533194057,-1.7966529755940552
2,1077,2.7874654891051276,0.8490815219331957,-2.7665870186178467,-2.6626464187365926,2.8421209930147615,2.8122927732871643,-1.800380861131617
2,1078,2.7802211555110214,0.8367051513000436,-2.7617095665867586,-2.6545776016100118,2.845938603680728,2.806980493254923,-1.8041087466691788
2,1079,2.7735526044796375,0.8252586629079226,-2.7571398495331363,-2.646936065635848,2.8494802235302927,2.802321939179106,-1.8077010402181521
2,1080,2.766884053448253,0.8138121745158015,-2.752570132479514,-2.639294529661684,2.853021843379857,2.7976633851032893,-1.8112933337671253
2,1081,2.7606202521921777,0.8030141358082548,-2.7482089891986368,-2.6319325992637,2.8563721141086034,2.7934868200610117,-1.8148058950781842
2,1082,2.7543564509361027,0.7922160971007081,-2.743847845917759,-2.6245706688657164,2.8597223848373496,2.7893102550187345,-1.8183184563892434
2,1083,2.748990889838913,0.782903762780005,-2.740028113870261,-2.6180319389415247,2.862621301546949,2.785983934376979,-1.8215136697269132
2,1084,2.7436253287417225,0.7735914284593018,-2.7362083818227627,-2.611493209017333,2.865520218256549,2.7826576137352235,-1.824708883064583
2,1085,2.7385314626385773,0.7647256704693369,-2.732548649951479,-2.6051930583114533,2.8682839147707178,2.779599731301949,-1.8278164568054236
2,1086,2.7334375965354316,0.755859912479372,-2.7288889180801954,-2.598892907605573,2.871047611284887,2.776541848868675,-1.830924030546264
2,1087,2.729222472372415,0.7484863488627607,-2.7258170267026287,-2.5935556243304716,2.8733507617086707,2.774144008676264,-1.8336021156339832
2,1088,2.7250073482093984,0.7411127852461494,-2.7227451353250625,-2.58821834105537,2.8756539121324542,2.7717461684838534,-1.8362802007217023
2,1089,2.7214725387251244,0.7348948758245533,-2.720128823837191,-2.5836278659357363,2.877600333137819,2.769857869098682,-1.8386246062237617
2,1090,2.71793772924085,0.7286769664029572,-2.717512512349319,-2.5790373908161026,2.879546754143183,2.767969569713511,-1.8409690117258213
2,1091,2.7144046288823795,0.7224620634204595,-2.7148974658816685,-2.5744491352501715,2.8814922340289817,2.766082183345355,-1.8433122836776976
2,1092,2.710871528523909,0.7162471604379617,-2.712282419414018,-2.569860879684241,2.8834377139147804,2.764194796977199,-1.845655555629574
2,1093,2.7082332889262952,0.7115878904938706,-2.710311337758486,-2.5663809921380194,2.8848982451206475,2.762841581178892,-1.8474550039681428
2,1094,2.7055950493286813,0.7069286205497796,-2.7083402561029537,-2.5629011045917975,2.8863587763265146,2.761488365380585,-1.8492544523067114
2,1095,2.7038812188170023,0.7038769737438175,-2.7070350226621964,-2.5605679960513097,2.887318082719771,2.7606850651082606,-1.8504904443640284
2,1096,2.702167388305323,0.7008253269378555,-2.705729789221439,-2.5582348875108223,2.888277389113027,2.759881764835936,-1.8517264364213455
2,1097,2.7004550884443494,0.6977764056087153,-2.7044257215065066,-2.5559038627086093,2.8892358387336925,2.7590791820045255,-1.8529613245934757
2,1098,2.6987427885833752,0.6947274842795752,-2.703121653791574,-2.553572837906396,2.890194288354358,2.758276599173115,-1.854196212765606
2,1099,2.6970241385160136,0.6916672557722117,-2.701812749833106,-2.551233168304913,2.891156292465123,2.757471039896551,-1.8554356806231858
2,1100,2.6953054884486525,0.6886070272648482,-2.700503845874638,-2.5488934987034293,2.8921182965758883,2.7566654806199873,-1.8566751484807658
2,1101,2.6935855575644796,0.6855445181349231,-2.6991939664609417,-2.5465520854729107,2.893081017616214,2.755859321003724,-1.8579155400466092
2,1102,2.6918656266803067,0.682482009004998,-2.6978840870472447,-2.544210672242392,2.89404373865654,2.7550531613874614,-1.8591559316124526
2,1103,2.690158197422435,0.6794417602723007,-2.6965837287271457,-2.541886277994144,2.894999461986208,2.7542528614870476,-1.8603873071695913
2,1104,2.688450768164563,0.6764015115396035,-2.6952833704070467,-2.539561883745896,2.8959551853158763,2.753452561586634,-1.86161868272673
2,1105,2.6872494916722935,0.6742625184794787,-2.6943684921628908,-2.537926536245369,2.8966275926579383,2.752889503730678,-1.8624850275566118
2,1106,2.6860482151800236,0.6721235254193539,-2.693453613918735,-2.5362911887448423,2.8973,2.752326445874723,-1.8633513723864936
2,1107,2.6860482151800236,0.6721235254193539,-2.693453613918735,-2.5362911887448423,2.8973,2.752326445874723,-1.8633513723864936
2,1108,2.6860482151800236,0.6721235254193539,-2.693453613918735,-2.5362911887448423,2.8973,2.752326445874723,-1.8633513723864936
2,1109,2.6860482151800236,0.6721235254193539,-2.693453613918735,-2.5362911887448423,2.8973,2.752326445874723,-1.8633513723864936
2,1110,2.6860482151800236,0.6721235254193539,-2.693453613918735,-2.5362911887448423,2.8973,2.752326445874723,-1.8633513723864936
2,1111,2.6860482151800236,0.6721235254193539,-2.693453613918735,-2.5362911887448423,2.8973,2.752326445874723,-1.8633513723864936
2,1112,2.6860482151800236,0.6721235254193539,-2.693453613918735,-2.5362911887448423,2.8973,2.752326445874723,-1.8633513723864936
2,1113,2.6860482151800236,0.6721235254193539,-2.693453613918735,-2.5362911887448423,2.8973,2.752326445874723,-1.8633513723864936
2,1114,2.6860482151800236,0.6721235254193539,-2.693453613918735,-2.5362911887448423,2.8973,2.752326445874723,-1.8633513723864936
2,1115,2.6860482151800236,0.6721235254193539,-2.693453613918735,-2.5362911887448423,2.8973,2.752326445874723,-1.8633513723864936
2,1116,2.6860482151800236,0.6721235254193539,-2.693453613918735,-2.5362911887448423,2.8973,2.752326445874723,-1.8633513723864936
2,1117,2.6860482151800236,0.6721235254193539,-2.693453613918735,-2.5362911887448423,2.8973,2.752326445874723,-1.8633513723864936
2,1118,2.6860482151800236,0.6721235254193539,-2.693453613918735,-2.5362911887448423,2.8973,2.752326445874723,-1.8633513723864936
2,1119,2.6860482151800236,0.6721235254193539,-2.693453613918735,-2.5362911887448423,2.8973,2.752326445874723,-1.8633513723864936
2,1120,2.6860482151800236,0.6721235254193539,-2.693453613918735,-2.5362911887448423,2.8973,2.752326445874723,-1.8633513723864936
2,1121,2.6860482151800236,0.6721235254193539,-2.693453613918735,-2.5362911887448423,2.8973,2.752326445874723,-1.8633513723864936
2,1122,2.6860482151800236,0.6721235254193539,-2.693453613918735,-2.5362911887448423,2.8973,2.752326445874723,-1.8633513723864936
2,1123,2.6860482151800236,0.6721235254193539,-2.693453613918735,-2.5362911887448423,2.8973,2.752326445874723,-1.8633513723864936
2,1124,2.6860482151800236,0.6721235254193539,-2.693453613918735,-2.5362911887448423,2.8973,2.752326445874723,-1.8633513723864936
2,1125,2.6860482151800236,0.6721235254193539,-2.693453613918735,-2.5362911887448423,2.8973,2.752326445874723,-1.8633513723864936
2,1126,2.6860482151800236,0.6721235254193539,-2.693453613918735,-2.5362911887448423,2.8973,2.752326445874723,-1.8633513723864936
2,1127,2.6860482151800236,0.6721235254193539,-2.693453613918735,-2.5362911887448423,2.8973,2.752326445874723,-1.8633513723864936
2,1128,2.6860482151800236,0.6721235254193539,-2.693453613918735,-2.5362911887448423,2.8973,2.752326445874723,-1.8633513723864936
2,1129,2.6860482151800236,0.6721235254193539,-2.693453613918735,-2.5362911887448423,2.8973,2.752326445874723,-1.8633513723864936
2,1130,2.6860482151800236,0.6721235254193539,-2.693453613918735,-2.5362911887448423,2.8973,2.752326445874723,-1.8633513723864936
2,1131,2.6860482151800236,0.6721235254193539,-2.693453613918735,-2.5362911887448423,2.8973,2.752326445874723,-1.8633513723864936
2,1132,2.6860482151800236,0.6721235254193539,-2.693453613918735,-2.5362911887448423,2.8973,2.752326445874723,-1.8633513723864936
2,1133,2.6860482151800236,0.6721235254193539,-2.693453613918735,-2.5362911887448423,2.8973,2.752326445874723,-1.8633513723864936
2,1134,2.6860482151800236,0.6721235254193539,-2.693453613918735,-2.5362911887448423,2.8973,2.752326445874723,-1.8633513723864936
2,1135,2.6860533798196884,0.6721243057410589,-2.6934595100710688,-2.5362795162067413,2.8972902349795544,2.7523399848334975,-1.863344155358559
2,1136,2.686058544459353,0.6721250860627637,-2.6934654062234027,-2.5362678436686403,2.897280469959109,2.7523535237922716,-1.8633369383306246
2,1137,2.6878729596996136,0.6723992247608204,-2.6955368128166652,-2.5321671062702507,2.893849872072744,2.757109962717644,-1.8608014883624993
2,1138,2.6896873749398744,0.6726733634588771,-2.697608219409928,-2.5280663688718605,2.8904192741863795,2.761866401643017,-1.8582660383943739
2,1139,2.691494475639319,0.672946397008205,-2.6996712754405756,-2.5239821629765196,2.887002506236904,2.766603665703736,-1.8557408097095947
2,1140,2.6933015763387638,0.673219430557533,-2.7017343314712234,-2.519897957081178,2.883585738287428,2.771340929764455,-1.8532155810248154
2,1141,2.6951051143526135,0.6734919258232481,-2.7037933202022435,-2.5158218031673973,2.880175706470564,2.7760688543442953,-1.8506953308096155
2,1142,2.6969086523664636,0.6737644210889634,-2.705852308933264,-2.5117456492536165,2.8767656746537003,2.780796778924136,-1.8481750805944155
2,1143,2.6987160748330927,0.6740375032538646,-2.7079157323057705,-2.5076607161362494,2.8733482983242915,2.7855348864885503,-1.8456494022746361
2,1144,2.7005234972997214,0.6743105854187658,-2.7099791556782775,-2.5035757830188827,2.8699309219948828,2.7902729940529643,-1.8431237239548566
2,1145,2.7023312248436904,0.6745837136775836,-2.7120429273388718,-2.4994901603999997,2.8665129688417923,2.795011901369114,-1.8405976193223368
2,1146,2.7041389523876598,0.6748568419364015,-2.7141066989994664,-2.495404537781117,2.863095015688702,2.7997508086852636,-1.8380715146898172
2,1147,2.7088610681491976,0.6746372920601785,-2.718993045840012,-2.4853856398670238,2.8548815412892212,2.8107069063005383,-1.8322312187001337
2,1148,2.7135831839107354,0.6744177421839556,-2.723879392680557,-2.4753667419529304,2.8466680668897406,2.8216630039158135,-1.82639092271045
2,1149,2.7183739200027484,0.674189091330083,-2.7288335497885163,-2.4652063923544976,2.83833976530124,2.8327692988632176,-1.820470561439254
2,1150,2.723164656094761,0.6739604404762104,-2.7337877068964755,-2.4550460427560643,2.8300114637127396,2.843875593810622,-1.8145502001680578
2,1151,2.7296460832539915,0.6727991980916193,-2.739920095764676,-2.4422014425881886,2.819632603982419,2.8573032557313613,-1.8074187078539117
2,1152,2.736127510413222,0.6716379557070281,-2.746052484632876,-2.429356842420313,2.809253744252099,2.8707309176521,-1.8002872155397658
2,1153,2.743192735568152,0.6701170716381211,-2.7525398701485866,-2.4157082269489623,2.798269087623914,2.884807815025783,-1.792828477312466
2,1154,2.750257960723082,0.668596187569214,-2.7590272556642974,-2.402059611477612,2.787284430995729,2.898884712399466,-1.7853697390851662
2,1155,2.7589594536146205,0.6660299581637921,-2.76643256549383,-2.386359147805469,2.7747638314521264,2.9145516167014156,-1.7771341520347357
2,1156,2.7676609465061586,0.66346372875837,-2.7738378753233626,-2.370658684133326,2.7622432319085237,2.9302185210033658,-1.768898564984305
2,1157,2.7771240870929246,0.6602357358851163,-2.781402593604823,-2.3546960586770522,2.7495760948022854,2.9457946690199917,-1.7608100449154638
2,1158,2.786587227679691,0.6570077430118626,-2.788967311886284,-2.3387334332207783,2.7369089576960466,2.9613708170366175,-1.7527215248466226
2,1159,2.7961845868145296,0.6535008179318419,-2.7963476661212128,-2.3232524703908637,2.7246574872327556,2.9762732900938804,-1.7450589118444584
2,1160,2.8057819459493687,0.6499938928518212,-2.8037280203561417,-2.307771507560949,2.7124060167694646,2.991175763151143,-1.737396298842294
2,1161,2.8147450969077257,0.6464540992766492,-2.810175013936102,-2.2945426493392755,2.701969196252368,3.0036531432597364,-1.7311413648835794
2,1162,2.823708247866082,0.6429143057014772,-2.8166220075160626,-2.2813137911176016,2.6915323757352723,3.01613052336833,-1.7248864309248648
2,1163,2.8321817933673747,0.6395455139147521,-2.822627379258309,-2.269113530032099,2.6819112597953554,3.027600990737932,-1.7191912137572376
2,1164,2.840655338868667,0.6361767221280271,-2.828632751000556,-2.256913268946597,2.672290143855439,3.039071458107535,-1.7134959965896106
2,1165,2.8477333106692315,0.6332991209402961,-2.833394392416769,-2.247593379552255,2.664952741382557,3.047726625303042,-1.7093594661554605
2,1166,2.8548112824697958,0.630421519752565,-2.8381560338329823,-2.2382734901579133,2.6576153389096753,3.056381792498549,-1.7052229357213102
2,1167,2.861920173310865,0.6275313482028453,-2.8429384757536287,-2.2289128882479243,2.650245884112957,3.06507476847214,-1.70106833548473
2,1168,2.8690290641519334,0.6246411766531255,-2.8477209176742755,-2.2195522863379353,2.6428764293162392,3.073767744445731,-1.6969137352481498
2,1169,2.8739486565944685,0.6224093203014593,-2.8505013011033293,-2.2120615011446945,2.6340536791850533,3.0806699662922647,-1.690072949103406
2,1170,2.8788682490370037,0.6201774639497931,-2.8532816845323836,-2.2045707159514536,2.6252309290538673,3.0875721881387985,-1.6832321629586624
2,1171,2.8813351300511476,0.6186795147960158,-2.8538108688607036,-2.1991589191242045,2.6147219487273086,3.092482022807081,-1.6733201284665338
2,1172,2.8838020110652915,0.6171815656422386,-2.854340053189023,-2.1937471222969553,2.6042129684007502,3.097391857475363,-1.6634080939744054
2,1173,2.8862640589692328,0.6156865512685733,-2.8548682007400674,-2.188345928255294,2.593724577255327,3.102292072801693,-1.653515479127879
2,1174,2.8887261068731735,0.614191536894908,-2.8553963482911118,-2.182944734213632,2.5832361861099042,3.107192288128023,-1.6436228642813526
2,1175,2.8911919170917537,0.6126942379538081,-2.8559253029171363,-2.1775352864774016,2.57273176740162,3.1120999915912932,-1.6337151322920618
2,1176,2.8936577273103334,0.6111969390127081,-2.856454257543161,-2.1721258387411715,2.562227348693336,3.117007695054563,-1.623807400302771
2,1177,2.8954781854084266,0.609886311474747,-2.8562481364811347,-2.1672502750941423,2.5496080460652664,3.121501794215955,-1.6113526935613427
2,1178,2.8972986435065198,0.6085756839367861,-2.856042015419108,-2.1623747114471126,2.5369887434371963,3.1259958933773473,-1.5988979868199147
2,1179,2.89729880789846,0.6077925792232499,-2.8537654133039045,-2.159009302354981,2.5184277061583007,3.1293191551092594,-1.5792841169674048
2,1180,2.8972989722904,0.6070094745097137,-2.851488811188701,-2.155643893262849,2.499866668879405,3.132642416841172,-1.5596702471148949
2,1181,2.8972991375715127,0.6062221340922491,-2.8491998952508935,-2.1522602811433753,2.4812052375444438,3.1359836536312464,-1.5399502885821001
2,1182,2.897299302852626,0.6054347936747847,-2.846910979313086,-2.1488766690239016,2.462543806209483,3.1393248904213205,-1.5202303300493056
2,1183,2.8972994670846317,0.604652450831856,-2.8446365920692864,-2.1455145340868413,2.4440008266800843,3.1426449190026835,-1.500635542231013
2,1184,2.897299631316637,0.6038701079889274,-2.842362204825487,-2.142152399149781,2.425457847150686,3.145964947584047,-1.4810407544127204
2,1185,2.8972997960514477,0.6030853699623033,-2.84008085442571,-2.138779970860061,2.4068580973157454,3.1492951406072507,-1.4613859761225778
2,1186,2.8972999607862584,0.6023006319356793,-2.837799504025933,-2.135407542570342,2.388258347480805,3.1526253336304544,-1.441731197832435
2,1187,2.897299980393129,0.6017675834779872,-2.8351717128266203,-2.1335378371768696,2.362384244041842,3.1552936996700445,-1.414596380641902
2,1188,2.8973,0.601234535020295,-2.8325439216273076,-2.1316681317833974,2.3365101406028788,3.1579620657096346,-1.387461563451369
2,1189,2.8973,0.6007382769178446,-2.8298842624985787,-2.1300107528505885,2.3098032513789484,3.160526616224389,-1.3594733679813522
2,1190,2.8973,0.6002420188153943,-2.82722460336985,-2.1283533739177796,2.2830963621550175,3.1630911667391435,-1.3314851725113355
2,1191,2.8973,0.5997432559925,-2.8245515203744667,-2.1266876298401485,2.2562546775673398,3.1656686610871008,-1.3033557146517767
2,1192,2.8973,0.5992444931696058,-2.821878437379083,-2.125021885762517,2.229412992979662,3.168246155435058,-1.275226256792218
2,1193,2.8973,0.5987468729458312,-2.819211478060399,-2.1233599576824482,2.202632799112162,3.1708177450871613,-1.2471612397696847
2,1194,2.8973,0.5982492527220564,-2.816544518741715,-2.1216980296023795,2.1758526052446623,3.173389334739264,-1.2190962227471513
2,1195,2.8973,0.5981959466676027,-2.8156601249023403,-2.1217019407664353,2.16292042375213,3.174039707157713,-1.2057051726443624
2,1196,2.8973,0.5981426406131489,-2.8147757310629657,-2.1217058519304905,2.1499882422595977,3.1746900795761617,-1.1923141225415734
2,1197,2.8973,0.5981379445482653,-2.8140855596259127,-2.12189225609381,2.138557676816758,3.175130762019134,-1.1805146233063701
2,1198,2.8973,0.5981332484833817,-2.8133953881888596,-2.1220786602571295,2.1271271113739174,3.175571444462106,-1.1687151240711666
2,1199,2.8973,0.5981285346992774,-2.8127026125927266,-2.122265767761776,2.1156534160517664,3.176013789690762,-1.1568711028934147
2,1200,2.8973,0.5981238209151731,-2.812009836996594,-2.1224528752664225,2.104179720729615,3.1764561349194183,-1.1450270817156627
2,1201,2.8973,0.5981191328144769,-2.811320836040534,-2.1226389633017213,2.09276854070158,3.176896069996742,-1.133247593580375
2,1202,2.8973,0.5981144447137807,-2.8106318350844743,-2.12282505133702,2.081357360673545,3.1773360050740656,-1.121468105445087
2,1203,2.8973,0.598109733429951,-2.809939426948787,-2.1230120595965323,2.0698897512025933,3.1777781156749785,-1.109630366545927
2,1204,2.8973,0.5981050221461213,-2.8092470188130996,-2.123199067856045,2.058422141731642,3.1782202262758914,-1.0977926276467673
2,1205,2.8973,0.5981003201717285,-2.808555978867088,-2.1233857065896133,2.046977192111255,3.178661463271876,-1.085978279969218
2,1206,2.8973,0.5980956181973357,-2.8078649389210764,-2.1235723453231814,2.035532242490868,3.179102700267861,-1.0741639322916683
2,1207,2.8973,0.5980909309975619,-2.8071760703718063,-2.123758397597544,2.0241232553737416,3.1795425508019184,-1.0623867078458467
2,1208,2.8973,0.5980862437977881,-2.8064872018225357,-2.1239444498719067,2.012714268256615,3.179982401335976,-1.050609483400025
2,1209,2.8973,0.598081542495456,-2.805796260647969,-2.124131061928902,2.0012709544811784,3.180423575265251,-1.0387968243660812
2,1210,2.8973,0.598076841193124,-2.8051053194734017,-2.124317673985898,1.989827640705742,3.1808647491945266,-1.0269841653321372
2,1211,2.8973,0.5980721278451682,-2.8044126079771594,-2.124504764178199,1.9783550070009706,3.1813070534946615,-1.0151412400366076
2,1212,2.8973,0.5980674144972125,-2.803719896480917,-2.1246918543704996,1.9668823732961993,3.1817493577947964,-1.003298314741078
2,1213,2.8973,0.5980627115148696,-2.803028708398463,-2.1248785331133297,1.9554349702516187,3.1821906893776126,-0.9914814344524305
2,1214,2.8973,0.5980580085325268,-2.8023375203160086,-2.12506521185616,1.9439875672070381,3.182632020960429,-0.9796645541637832
2,1215,2.8973,0.5980533130721594,-2.8016474377235174,-2.1252515920239974,1.932558473200896,3.1830726466751207,-0.9678665738574797
2,1216,2.8973,0.598048617611792,-2.8009573551310263,-2.125437972191835,1.921129379194754,3.1835132723898125,-0.9560685935511761
2,1217,2.8973,0.5980475945086315,-2.800806991668005,-2.125478582935794,1.918639071262547,3.1836092811995957,-0.9534979082523223
2,1218,2.8973,0.5980465714054711,-2.800656628204984,-2.1255191936797537,1.91614876333034,3.1837052900093794,-0.9509272229534684
2,1219,2.8960166756944066,0.5967595591682976,-2.795783950636597,-2.1237101857726115,1.9164479009617885,3.1836822715167115,-0.9492738647850154
2,1220,2.8947333513888136,0.5954725469311241,-2.7909112730682097,-2.1219011778654697,1.9167470385932368,3.183659253024043,-0.9476205066165624
2,1221,2.893452029172133,0.5941875425363324,-2.7860461972678965,-2.120094992155849,1.917045709545972,3.1836362704420704,-0.9459697278195459
2,1222,2.8921707069554525,0.5929025381415408,-2.7811811214675832,-2.1182888064462277,1.9173443804987074,3.1836132878600982,-0.9443189490225294
2,1223,2.8908956926533684,0.5916238597886085,-2.776339996303771,-2.116491512539974,1.9176415811024254,3.183590418420755,-0.9426762969648556
2,1224,2.8896206783512843,0.5903451814356763,-2.7714988711399586,-2.1146942186337205,1.9179387817061435,3.183567548981412,-0.9410336449071817
2,1225,2.888342084540633,0.5890629132876244,-2.766644154874485,-2.112891878957451,1.9182368166786254,3.183544615337805,-0.9393863812250703
2,1226,2.887063490729981,0.5877806451395724,-2.761789438609011,-2.1110895392811817,1.9185348516511074,3.1835216816941987,-0.937739117542959
2,1227,2.885782029040473,0.5864955008711457,-2.756923833241764,-2.1092831569669714,1.9188335551143867,3.183498696610556,-0.9360881590575056
2,1228,2.884500567350965,0.5852103566027189,-2.752058227874517,-2.1074767746527616,1.919132258577666,3.1834757115269134,-0.9344372005720523
2,1229,2.8832256992326633,0.5839318248536627,-2.747217657758588,-2.1056796868110377,1.9194294251065438,3.1834528447096124,-0.9327947368488083
2,1230,2.881950831114362,0.5826532931046065,-2.742377087642659,-2.1038825989693133,1.9197265916354216,3.183429977892311,-0.9311522731255643
2,1231,2.8806719358092456,0.5813707225956748,-2.737521226627327,-2.102079834298466,1.9200246968850267,3.1834070388409144,-0.9295046210160427
2,1232,2.879393040504129,0.5800881520867432,-2.7326653656119952,-2.100277069627619,1.9203228021346317,3.183384099789518,-0.9278569689065211
2,1233,2.876776483921597,0.5774640762188596,-2.7227305139844287,-2.0965887022160032,1.9209327107409269,3.183337167624166,-0.9244859541286556
2,1234,2.8741599273390652,0.5748400003509762,-2.7127956623568616,-2.092900334804387,1.921542619347222,3.1832902354588133,-0.9211149393507903
2,1235,2.871066000391645,0.5717371822831689,-2.7010482744446884,-2.0885390534917763,1.9222638010274036,3.1832347408855046,-0.9171289091877055
2,1236,2.867972073444225,0.5686343642153616,-2.6893008865325156,-2.0841777721791654,1.922984982707585,3.183179246312196,-0.9131428790246209
2,1237,2.8648695193627454,0.5655228942214138,-2.67752074209697,-2.0798043298300484,1.9237081753373273,3.1831235969973144,-0.9091457341787506
2,1238,2.8617669652812654,0.5624114242274659,-2.665740597661424,-2.0754308874809313,1.9244313679670697,3.183067947682433,-0.9051485893328803
2,1239,2.857972286943122,0.5586058409964441,-2.6513325139549675,-2.070081808461042,1.9253158919219526,3.18299988400194,-0.9002597530506737
2,1240,2.8541776086049784,0.5548002577654222,-2.6369244302485106,-2.064732729441153,1.9262004158768355,3.1829318203214463,-0.8953709167684671
2,1241,2.8501469462244415,0.5507580123368453,-2.6216203344078997,-2.059051001069274,1.9271399467439956,3.1828595238862816,-0.8901780527807035
2,1242,2.846116283843905,0.5467157669082684,-2.606316238567289,-2.0533692726973953,1.9280794776111558,3.182787227451117,-0.8849851887929399
2,1243,2.8417773435460303,0.5423643576538872,-2.58984163665421,-2.047252987613989,1.9290908667962943,3.182709401553953,-0.8793951580013033
2,1244,2.837438403248156,0.5380129483995062,-2.5733670347411315,-2.0411367025305824,1.9301022559814325,3.1826315756567896,-0.8738051272096667
2,1245,2.8326949755796793,0.533255889385764,-2.5553566273197834,-2.034450241343935,1.9312079295134543,3.1825464946258037,-0.8676939791172004
2,1246,2.827951547911203,0.5284988303720216,-2.5373462198984353,-2.027763780157288,1.932313603045476,3.1824614135948175,-0.861582831024734
2,1247,2.822963844762011,0.5234967938950206,-2.5184083184288544,-2.02073298178774,1.9334762161900365,3.1823719510888315,-0.8551569730342052
2,1248,2.817976141612819,0.5184947574180194,-2.4994704169592734,-2.0137021834181925,1.934638829334597,3.1822824885828456,-0.8487311150436765
