horse_idx,layer_idx,sawyer-right_j0,sawyer-right_j1,sawyer-right_j2,sawyer-right_j3,sawyer-right_j4,sawyer-right_j5,sawyer-right_j6
5,1587,-0.0663330078125,-0.4103896484375,-0.1597294921875,1.903283203125,0.0263583984375,0.224216796875,1.806875
5,1588,-0.0663330078125,-0.40036328125,-0.153376953125,1.9035712890625,0.0263583984375,0.2240107421875,1.806875
5,1589,-0.0665390625,-0.3885927734375,-0.1468798828125,1.903283203125,0.026564453125,0.22359765625,1.806875
5,1590,-0.068185546875,-0.3865283203125,-0.1439921875,1.9034267578125,0.0263583984375,0.2213125,1.806875
5,1591,-0.0701474609375,-0.3885927734375,-0.1432705078125,1.90429296875,0.026564453125,0.22110546875,1.806875
5,1592,-0.0705595703125,-0.388490234375,-0.1431259765625,1.9047265625,0.0263583984375,0.2208994140625,1.806875
5,1593,-0.0704560546875,-0.388078125,-0.1427021484375,1.9044375,0.0263583984375,0.2208994140625,1.806875
5,1594,-0.0705595703125,-0.3881806640625,-0.1427021484375,1.9044375,0.0263583984375,0.2208994140625,1.806875
5,1595,-0.0704560546875,-0.388078125,-0.1428466796875,1.90458203125,0.0263583984375,0.2206923828125,1.806875
5,1596,-0.0704560546875,-0.388078125,-0.1427021484375,1.90458203125,0.0263583984375,0.2208994140625,1.806875
5,1597,-0.0704560546875,-0.388078125,-0.1427021484375,1.90458203125,0.0263583984375,0.2208994140625,1.806875
5,1598,-0.0704560546875,-0.388078125,-0.1427021484375,1.9044375,0.0263583984375,0.2208994140625,1.806875
5,1599,-0.0704560546875,-0.3879755859375,-0.1427021484375,1.9044375,0.0263583984375,0.2208994140625,1.806875
5,1600,-0.0704560546875,-0.3879755859375,-0.1427021484375,1.9044375,0.0263583984375,0.2206923828125,1.806875
5,1601,-0.071279296875,-0.3882841796875,-0.1439921875,1.9047265625,0.0251318359375,0.22110546875,1.806875
5,1602,-0.0718974609375,-0.3885927734375,-0.1445693359375,1.90487109375,0.0238916015625,0.2215185546875,1.806875
5,1603,-0.073234375,-0.3895185546875,-0.1464462890625,1.9054482421875,0.0218388671875,0.2217255859375,1.806875
5,1604,-0.0756083984375,-0.39148046875,-0.1515,1.9070361328125,0.018146484375,0.2217255859375,1.806875
5,1605,-0.07776953125,-0.393345703125,-0.1571298828125,1.9089130859375,0.0148544921875,0.2206923828125,1.806875
5,1606,-0.0778720703125,-0.393236328125,-0.1584296875,1.9089130859375,0.0140283203125,0.2204853515625,1.806875
5,1607,-0.077048828125,-0.392927734375,-0.15828515625,1.9087685546875,0.0140283203125,0.2204853515625,1.806875
5,1608,-0.0757109375,-0.3931337890625,-0.1584296875,1.9089130859375,0.0138212890625,0.220279296875,1.806875
5,1609,-0.0751962890625,-0.3930302734375,-0.1584296875,1.9089130859375,0.0138212890625,0.220279296875,1.806875
5,1610,-0.0748876953125,-0.3930302734375,-0.15857421875,1.9089130859375,0.0138212890625,0.220279296875,1.806875
5,1611,-0.0748876953125,-0.3930302734375,-0.15857421875,1.9089130859375,0.0138212890625,0.220279296875,1.806875
5,1612,-0.0748876953125,-0.3930302734375,-0.15857421875,1.9089130859375,0.0138212890625,0.220279296875,1.806875
5,1613,-0.0748876953125,-0.3930302734375,-0.1584296875,1.9089130859375,0.0138212890625,0.220279296875,1.806875
5,1614,-0.07478515625,-0.3930302734375,-0.1584296875,1.9089130859375,0.0138212890625,0.220279296875,1.806875
5,1615,-0.0748876953125,-0.3930302734375,-0.1584296875,1.9089130859375,0.0138212890625,0.220279296875,1.806875
5,1616,-0.07478515625,-0.3930302734375,-0.1584296875,1.9089130859375,0.0138212890625,0.220279296875,1.806875
5,1617,-0.0735439453125,-0.3921044921875,-0.1559755859375,1.9090576171875,0.0140283203125,0.21861328125,1.806875
5,1618,-0.07169140625,-0.3899365234375,-0.1542431640625,1.908625,0.014234375,0.21404296875,1.806875
5,1619,-0.070044921875,-0.388490234375,-0.1538095703125,1.9087685546875,0.014234375,0.211138671875,1.806875
5,1620,-0.0654072265625,-0.386630859375,-0.1543876953125,1.9089130859375,0.0140283203125,0.2051083984375,1.806875
5,1621,-0.0635546875,-0.386630859375,-0.15453125,1.9090576171875,0.0138212890625,0.203443359375,1.806875
5,1622,-0.0610791015625,-0.386734375,-0.155109375,1.9089130859375,0.0138212890625,0.2030302734375,1.806875
5,1623,-0.05675,-0.3871455078125,-0.156263671875,1.9089130859375,0.0138212890625,0.2028232421875,1.806875
5,1624,-0.052228515625,-0.3878662109375,-0.156552734375,1.9089130859375,0.0138212890625,0.2028232421875,1.806875
5,1625,-0.0487236328125,-0.388490234375,-0.156263671875,1.9089130859375,0.0140283203125,0.2026171875,1.806875
5,1626,-0.045841796875,-0.389107421875,-0.156263671875,1.9090576171875,0.0140283203125,0.2026171875,1.806875
5,1627,-0.0408955078125,-0.3906572265625,-0.1561201171875,1.9089130859375,0.0140283203125,0.2026171875,1.806875
5,1628,-0.03893359375,-0.39158984375,-0.1561201171875,1.9090576171875,0.0140283203125,0.2026171875,1.806875
5,1629,-0.0358466796875,-0.393345703125,-0.1561201171875,1.9090576171875,0.0138212890625,0.2026171875,1.806875
5,1630,-0.0327529296875,-0.3953076171875,-0.1561201171875,1.9090576171875,0.0140283203125,0.2026171875,1.806875
5,1631,-0.02925390625,-0.3976806640625,-0.156263671875,1.9092021484375,0.0138212890625,0.2026171875,1.806875
5,1632,-0.024205078125,-0.4011923828125,-0.1561201171875,1.9092021484375,0.0138212890625,0.2028232421875,1.806875
5,1633,-0.021419921875,-0.4032568359375,-0.1561201171875,1.90935546875,0.0138212890625,0.2028232421875,1.806875
5,1634,-0.0129814453125,-0.4100810546875,-0.1559755859375,1.9103662109375,0.0140283203125,0.2046953125,1.806875
5,1635,-0.0095791015625,-0.414107421875,-0.1559755859375,1.910798828125,0.0138212890625,0.2067744140625,1.806875
5,1636,-0.0065947265625,-0.4186552734375,-0.1561201171875,1.911376953125,0.0138212890625,0.20947265625,1.806875
5,1637,-0.005154296875,-0.4210283203125,-0.1561201171875,1.911666015625,0.0138212890625,0.210931640625,1.806875
5,1638,0.002884765625,-0.43353125,-0.1561201171875,1.911666015625,0.0138212890625,0.21861328125,1.806875
5,1639,0.0083388671875,-0.441796875,-0.1561201171875,1.9118095703125,0.0138212890625,0.219853515625,1.806875
5,1640,0.0099912109375,-0.4460283203125,-0.1561201171875,1.9118095703125,0.0138212890625,0.219853515625,1.806875
5,1641,0.0113291015625,-0.4512958984375,-0.1561201171875,1.9118095703125,0.0138212890625,0.2213125,1.806875
5,1642,0.01184375,-0.454396484375,-0.1561201171875,1.9118095703125,0.0138212890625,0.22359765625,1.806875
5,1643,0.01215234375,-0.458326171875,-0.1561201171875,1.9119541015625,0.013615234375,0.227134765625,1.806875
5,1644,0.01215234375,-0.4636005859375,-0.1561201171875,1.9119541015625,0.013615234375,0.231912109375,1.806875
5,1645,0.0120498046875,-0.4662890625,-0.156408203125,1.9118095703125,0.013615234375,0.233990234375,1.806875
5,1646,0.012255859375,-0.470005859375,-0.15799609375,1.9118095703125,0.013615234375,0.2358623046875,1.806875
5,1647,0.0139990234375,-0.47362109375,-0.164484375,1.9118095703125,0.0138212890625,0.2360693359375,1.806875
5,1648,0.0180185546875,-0.47362109375,-0.1786328125,1.9120986328125,0.0134208984375,0.2362763671875,1.806875
5,1649,0.02048828125,-0.473517578125,-0.1872861328125,1.911666015625,0.0138212890625,0.2360693359375,1.806875
5,1650,0.0236845703125,-0.47362109375,-0.1950830078125,1.9118095703125,0.013615234375,0.2377216796875,1.806875
5,1651,0.027287109375,-0.4739365234375,-0.2025810546875,1.9118095703125,0.013615234375,0.2393876953125,1.806875
5,1652,0.044388671875,-0.4774482421875,-0.231302734375,1.911666015625,0.0138212890625,0.2501943359375,1.806875
5,1653,0.0532392578125,-0.479306640625,-0.2450185546875,1.9118095703125,0.0134208984375,0.25600390625,1.806875
5,1654,0.057669921875,-0.4802392578125,-0.251650390625,1.9119541015625,0.0134208984375,0.2582890625,1.806875
5,1655,0.0772294921875,-0.4846767578125,-0.2813828125,1.9119541015625,0.0134208984375,0.2678564453125,1.806875
5,1656,0.085365234375,-0.4866455078125,-0.2935107421875,1.911666015625,0.013615234375,0.2693017578125,1.806875
5,1657,0.103908203125,-0.492119140625,-0.3246865234375,1.911376953125,0.013615234375,0.269521484375,1.806875
5,1658,0.105966796875,-0.4933603515625,-0.328583984375,1.911666015625,0.0134208984375,0.269728515625,1.806875
5,1659,0.10812109375,-0.4947041015625,-0.33333984375,1.911666015625,0.01321484375,0.269728515625,1.806875
5,1660,0.1106943359375,-0.49521875,-0.3408466796875,1.910798828125,0.0138212890625,0.2686826171875,1.806875
5,1661,0.11419921875,-0.49098046875,-0.353119140625,1.911087890625,0.013615234375,0.2626533203125,1.806875
5,1662,0.1156396484375,-0.4872626953125,-0.359759765625,1.911087890625,0.013615234375,0.257462890625,1.806875
5,1663,0.116154296875,-0.4851982421875,-0.3627919921875,1.911087890625,0.0134208984375,0.2543515625,1.806875
5,1664,0.116154296875,-0.471556640625,-0.3759208984375,1.910943359375,0.013615234375,0.231912109375,1.806875
5,1665,0.1156396484375,-0.46401171875,-0.380541015625,1.911087890625,0.013615234375,0.2188203125,1.806875
5,1666,0.1130673828125,-0.4518173828125,-0.3851611328125,1.910943359375,0.013615234375,0.194302734375,1.806875
5,1667,0.106783203125,-0.4361103515625,-0.38573828125,1.910943359375,0.013615234375,0.159830078125,1.806875
5,1668,0.1020498046875,-0.4267138671875,-0.38573828125,1.9106552734375,0.0140283203125,0.1369912109375,1.806875
5,1669,0.0940166015625,-0.41142578125,-0.3858828125,1.910798828125,0.0138212890625,0.101072265625,1.806875
5,1670,0.0887685546875,-0.400986328125,-0.38573828125,1.9106552734375,0.0138212890625,0.076154296875,1.806875
5,1671,0.0787734375,-0.383119140625,-0.3855947265625,1.910798828125,0.0138212890625,0.0335869140625,1.806875
5,1672,0.0743544921875,-0.3756845703125,-0.3858828125,1.9105107421875,0.0140283203125,0.0171904296875,1.806875
5,1673,0.066423828125,-0.3638046875,-0.3853056640625,1.9105107421875,0.0140283203125,-0.0093671875,1.806875
5,1674,0.054267578125,-0.3461494140625,-0.3853056640625,1.9105107421875,0.0140283203125,-0.0436064453125,1.806875
5,1675,0.0483955078125,-0.3386044921875,-0.384583984375,1.9103662109375,0.0140283203125,-0.056685546875,1.806875
5,1676,0.0456240234375,-0.3351962890625,-0.384150390625,1.9103662109375,0.0140283203125,-0.0624951171875,1.806875
5,1677,0.0334677734375,-0.3187822265625,-0.381119140625,1.9102216796875,0.0140283203125,-0.0778466796875,1.806875
5,1678,0.0297626953125,-0.3132060546875,-0.3796748046875,1.9102216796875,0.014234375,-0.07887890625,1.806875
5,1679,0.0219287109375,-0.304330078125,-0.3757763671875,1.9103662109375,0.0140283203125,-0.0786728515625,1.806875
5,1680,0.0172978515625,-0.301853515625,-0.3728896484375,1.9103662109375,0.014234375,-0.0784658203125,1.806875
5,1681,0.0142041015625,-0.3011328125,-0.370732421875,1.9103662109375,0.014234375,-0.078052734375,1.806875
5,1682,0.00782421875,-0.3013388671875,-0.3656796875,1.9102216796875,0.014234375,-0.074734375,1.806875
5,1683,0.0036044921875,-0.3020595703125,-0.36221484375,1.9102216796875,0.014234375,-0.07037109375,1.806875
5,1684,-0.0040224609375,-0.3051591796875,-0.353408203125,1.9102216796875,0.01444140625,-0.05501953125,1.806875
5,1685,-0.004845703125,-0.30701171875,-0.3500869140625,1.9102216796875,0.014234375,-0.0467177734375,1.806875
5,1686,-0.0047431640625,-0.3093916015625,-0.3463330078125,1.9103662109375,0.014234375,-0.03551171875,1.806875
5,1687,-0.0039189453125,-0.3135205078125,-0.3411357421875,1.9106552734375,0.014234375,-0.021193359375,1.806875
5,1688,-0.0033984375,-0.3168203125,-0.33694921875,1.910943359375,0.014234375,-0.012271484375,1.806875
5,1689,-0.0026787109375,-0.320744140625,-0.3316162109375,1.911232421875,0.014234375,-0.0023046875,1.806875
5,1690,-0.0023701171875,-0.322087890625,-0.3298837890625,1.911232421875,0.014234375,0.000599609375,1.806875
5,1691,-0.001650390625,-0.3268349609375,-0.31645703125,1.9118095703125,0.014234375,0.0111865234375,1.806875
5,1692,-0.001546875,-0.32724609375,-0.3119814453125,1.9119541015625,0.01444140625,0.01242578125,1.806875
5,1693,-0.001546875,-0.32724609375,-0.3102490234375,1.9122431640625,0.01444140625,0.01242578125,1.806875
5,1694,-0.0017529296875,-0.327349609375,-0.3079384765625,1.91267578125,0.014234375,0.01242578125,1.806875
5,1695,-0.0017529296875,-0.328384765625,-0.3062060546875,1.914408203125,0.01444140625,0.0122197265625,1.806875
5,1696,-0.0017529296875,-0.329001953125,-0.30591796875,1.915275390625,0.0146474609375,0.0122197265625,1.806875
5,1697,-0.0017529296875,-0.3296259765625,-0.30533984375,1.91628515625,0.0148544921875,0.0122197265625,1.806875
5,1698,-0.0017529296875,-0.330140625,-0.3046181640625,1.918162109375,0.0154736328125,0.0122197265625,1.806875
5,1699,-0.0017529296875,-0.330552734375,-0.303896484375,1.9206171875,0.018146484375,0.0120126953125,1.806875
5,1700,-0.0017529296875,-0.330861328125,-0.303318359375,1.922791015625,0.0208193359375,0.011806640625,1.806875
5,1701,-0.0017529296875,-0.3312724609375,-0.3024521484375,1.92495703125,0.0243046875,0.011806640625,1.806875
5,1702,-0.0017529296875,-0.3316904296875,-0.30144140625,1.9274111328125,0.028216796875,0.011806640625,1.806875
5,1703,-0.001650390625,-0.332513671875,-0.2994296875,1.93203125,0.0393076171875,0.011806640625,1.806875
5,1704,-0.00123828125,-0.3330283203125,-0.2985634765625,1.934341796875,0.0462919921875,0.011806640625,1.806875
5,1705,-0.0001064453125,-0.334064453125,-0.297552734375,1.9382392578125,0.0573955078125,0.0120126953125,1.806875
5,1706,0.0008193359375,-0.334578125,-0.2969755859375,1.940125,0.0625341796875,0.011806640625,1.806875
5,1707,0.0050458984375,-0.3365400390625,-0.2945205078125,1.9470556640625,0.0779375,0.011806640625,1.806875
5,1708,0.0086474609375,-0.338810546875,-0.2913447265625,1.9545625,0.0886142578125,0.011806640625,1.806875
5,1709,0.013490234375,-0.3433642578125,-0.2842705078125,1.9682783203125,0.1040302734375,0.0120126953125,1.806875
5,1710,0.015439453125,-0.3454287109375,-0.2808056640625,1.9736201171875,0.1101884765625,0.0120126953125,1.806875
5,1711,0.0163720703125,-0.3464580078125,-0.2790732421875,1.97621875,0.1130673828125,0.0120126953125,1.806875
5,1712,0.020796875,-0.35090234375,-0.2691201171875,1.9887705078125,0.127037109375,0.011806640625,1.806875
5,1713,0.0223408203125,-0.35265234375,-0.26493359375,1.9939677734375,0.1323828125,0.011806640625,1.806875
5,1714,0.0270810546875,-0.3566845703125,-0.255259765625,2.0048056640625,0.146765625,0.011806640625,1.806875
5,1715,0.0305859375,-0.35781640625,-0.2528056640625,2.00913671875,0.154150390625,0.011806640625,1.806875
5,1716,0.037384765625,-0.358646484375,-0.2513623046875,2.016490234375,0.164828125,0.011806640625,1.806875
5,1717,0.043462890625,-0.358955078125,-0.2503515625,2.0225546875,0.172845703125,0.011806640625,1.806875
5,1718,0.046029296875,-0.358955078125,-0.24991796875,2.0248642578125,0.1763310546875,0.011806640625,1.806875
5,1719,0.0498369140625,-0.358955078125,-0.2489072265625,2.0281943359375,0.1808505859375,0.011806640625,1.806875
5,1720,0.055400390625,-0.358955078125,-0.2470302734375,2.031947265625,0.189681640625,0.011806640625,1.806875
5,1721,0.0564287109375,-0.3588525390625,-0.2471748046875,2.0318037109375,0.191333984375,0.0120126953125,1.806875
5,1722,0.05746484375,-0.3587490234375,-0.2473193359375,2.0318037109375,0.192560546875,0.0120126953125,1.806875
5,1723,0.060037109375,-0.358646484375,-0.2471748046875,2.031947265625,0.19461328125,0.0120126953125,1.806875
5,1724,0.0619921875,-0.358646484375,-0.2473193359375,2.0318037109375,0.195439453125,0.0120126953125,1.806875
5,1725,0.0675556640625,-0.35854296875,-0.2474638671875,2.0318037109375,0.1979052734375,0.0120126953125,1.806875
5,1726,0.0727080078125,-0.358646484375,-0.2476083984375,2.031947265625,0.2001650390625,0.0120126953125,1.806875
5,1727,0.0795,-0.3588525390625,-0.248041015625,2.031947265625,0.2036513671875,0.0120126953125,1.806875
5,1728,0.0836162109375,-0.3590576171875,-0.248330078125,2.032091796875,0.20591015625,0.0120126953125,1.806875
5,1729,0.090517578125,-0.35967578125,-0.2493408203125,2.032091796875,0.2104296875,0.0122197265625,1.806875
5,1730,0.09731640625,-0.3607109375,-0.2496298828125,2.031947265625,0.2149482421875,0.0122197265625,1.806875
5,1731,0.1026669921875,-0.361740234375,-0.24991796875,2.032091796875,0.2178271484375,0.01242578125,1.806875
5,1732,0.112244140625,-0.3659716796875,-0.24991796875,2.032091796875,0.223171875,0.0163642578125,1.806875
5,1733,0.115537109375,-0.368455078125,-0.2500625,2.032091796875,0.2258447265625,0.0200947265625,1.806875
5,1734,0.1181103515625,-0.3702109375,-0.2503515625,2.031947265625,0.228310546875,0.024458984375,1.806875
5,1735,0.1221298828125,-0.37186328125,-0.2526611328125,2.031947265625,0.23158984375,0.0313017578125,1.806875
5,1736,0.1340732421875,-0.372171875,-0.26132421875,2.0318037109375,0.2381494140625,0.04977734375,1.806875
5,1737,0.139013671875,-0.3720693359375,-0.2647890625,2.031947265625,0.2402021484375,0.057666015625,1.806875
5,1738,0.1501337890625,-0.3724814453125,-0.270130859375,2.0318037109375,0.2439072265625,0.0765673828125,1.806875
5,1739,0.1541474609375,-0.3724814453125,-0.27128515625,2.0318037109375,0.245546875,0.0846630859375,1.806875
5,1740,0.16238671875,-0.372275390625,-0.2720078125,2.031947265625,0.2486328125,0.1023115234375,1.806875
5,1741,0.1655703125,-0.372275390625,-0.27171875,2.031947265625,0.2500654296875,0.1081220703125,1.806875
5,1742,0.16928125,-0.372275390625,-0.27171875,2.031947265625,0.251912109375,0.11353125,1.806875
5,1743,0.173294921875,-0.372275390625,-0.27171875,2.032091796875,0.254791015625,0.11767578125,1.806875
5,1744,0.173603515625,-0.372171875,-0.27157421875,2.031947265625,0.25684375,0.1174697265625,1.806875
5,1745,0.17257421875,-0.372275390625,-0.27157421875,2.032091796875,0.2615693359375,0.1174697265625,1.806875
5,1746,0.171853515625,-0.372171875,-0.2711416015625,2.032091796875,0.2642421875,0.1174697265625,1.806875
5,1747,0.170619140625,-0.372275390625,-0.270275390625,2.032236328125,0.27266015625,0.1174697265625,1.806875
5,1748,0.1696923828125,-0.3723779296875,-0.2689755859375,2.032814453125,0.2773857421875,0.1174697265625,1.806875
5,1749,0.168869140625,-0.3724814453125,-0.26767578125,2.0333916015625,0.2794384765625,0.1172626953125,1.806875
5,1750,0.1605341796875,-0.3741337890625,-0.2559814453125,2.0371455078125,0.2868359375,0.1172626953125,1.806875
5,1751,0.14662890625,-0.3758896484375,-0.2396767578125,2.04406640625,0.2936142578125,0.1172626953125,1.806875
5,1752,0.1352060546875,-0.377021484375,-0.227693359375,2.0508515625,0.2999794921875,0.1172626953125,1.8070810546875
5,1753,0.12903125,-0.3777490234375,-0.221349609375,2.05475,0.30387890625,0.117056640625,1.8070810546875
5,1754,0.1214091796875,-0.37877734375,-0.2134091796875,2.060091796875,0.3104501953125,0.117056640625,1.8070810546875
5,1755,0.1162578125,-0.379607421875,-0.207490234375,2.064134765625,0.31640234375,0.117056640625,1.8070810546875
5,1756,0.1074013671875,-0.3818779296875,-0.194072265625,2.073365234375,0.335083984375,0.116849609375,1.8099736328125
5,1757,0.102873046875,-0.3860068359375,-0.18122265625,2.0847705078125,0.3603515625,0.116849609375,1.8157705078125
5,1758,0.10215234375,-0.3897314453125,-0.17487890625,2.091412109375,0.377806640625,0.117056640625,1.8201083984375
5,1759,0.1023583984375,-0.39571875,-0.165927734375,2.0980439453125,0.3971083984375,0.11767578125,1.82569921875
5,1760,0.103599609375,-0.403462890625,-0.1542431640625,2.1036748046875,0.420515625,0.121419921875,1.8333427734375
5,1761,0.1047314453125,-0.407810546875,-0.1476015625,2.1064091796875,0.43324609375,0.1243251953125,1.8389326171875
5,1762,0.1054521484375,-0.409978515625,-0.14413671875,2.1079970703125,0.4404248046875,0.126197265625,1.8426513671875
5,1763,0.1060693359375,-0.4122490234375,-0.140103515625,2.1097294921875,0.44699609375,0.128275390625,1.84617578125
5,1764,0.1074013671875,-0.42165234375,-0.12062109375,2.11637109375,0.4734892578125,0.139689453125,1.85899609375
5,1765,0.10750390625,-0.42288671875,-0.11758984375,2.1172373046875,0.4778017578125,0.1428134765625,1.8606494140625
5,1766,0.10750390625,-0.4242314453125,-0.11398046875,2.118392578125,0.48375390625,0.1471650390625,1.8623017578125
5,1767,0.1072978515625,-0.4270224609375,-0.1035947265625,2.1205576171875,0.49627734375,0.1579580078125,1.86479296875
5,1768,0.10750390625,-0.4276396484375,-0.0992626953125,2.121134765625,0.5003828125,0.1619091796875,1.86479296875
5,1769,0.1074013671875,-0.427845703125,-0.0944990234375,2.121568359375,0.505521484375,0.1664794921875,1.86479296875
5,1770,0.1072978515625,-0.4277431640625,-0.09046484375,2.122001953125,0.509626953125,0.17000390625,1.86479296875
5,1771,0.10750390625,-0.4276396484375,-0.087578125,2.1225791015625,0.5137333984375,0.1720830078125,1.86479296875
5,1772,0.10750390625,-0.4277431640625,-0.085412109375,2.1234453125,0.518044921875,0.173115234375,1.86479296875
5,1773,0.1076064453125,-0.4277431640625,-0.0828134765625,2.1244560546875,0.523583984375,0.173322265625,1.86479296875
5,1774,0.10750390625,-0.427845703125,-0.080359375,2.1250244140625,0.5272900390625,0.173322265625,1.86479296875
5,1775,0.1074013671875,-0.4277431640625,-0.078337890625,2.1253134765625,0.529548828125,0.173322265625,1.86479296875
5,1776,0.10750390625,-0.4277431640625,-0.0722919921875,2.12545703125,0.5346748046875,0.173322265625,1.86479296875
5,1777,0.1077099609375,-0.4277431640625,-0.069693359375,2.1256015625,0.53693359375,0.173322265625,1.86479296875
5,1778,0.1084296875,-0.4276396484375,-0.065939453125,2.12545703125,0.540626953125,0.1735419921875,1.86479296875
5,1779,0.10987109375,-0.4277431640625,-0.062908203125,2.1256015625,0.5471982421875,0.1735419921875,1.86479296875
5,1780,0.1103857421875,-0.4277431640625,-0.0618974609375,2.1256015625,0.550697265625,0.1735419921875,1.86479296875
5,1781,0.1113115234375,-0.4276396484375,-0.0616083984375,2.1256015625,0.5554228515625,0.173748046875,1.86479296875
5,1782,0.1123466796875,-0.427845703125,-0.0614638671875,2.1256015625,0.5609609375,0.1743681640625,1.86479296875
5,1783,0.113169921875,-0.427845703125,-0.0616083984375,2.1256015625,0.5638408203125,0.175607421875,1.86479296875
5,1784,0.1154345703125,-0.427845703125,-0.0616083984375,2.1256015625,0.568552734375,0.17914453125,1.86479296875
5,1785,0.11718359375,-0.427845703125,-0.0616083984375,2.1256015625,0.5708125,0.18184375,1.86479296875
5,1786,0.122232421875,-0.42794921875,-0.0618974609375,2.12545703125,0.5734853515625,0.1905712890625,1.86479296875
5,1787,0.1263486328125,-0.4277431640625,-0.0630517578125,2.1253134765625,0.5734853515625,0.1982529296875,1.86479296875
5,1788,0.1508544921875,-0.4256787109375,-0.0809365234375,2.121134765625,0.572671875,0.24686328125,1.86479296875
5,1789,0.171853515625,-0.4241279296875,-0.10099609375,2.1126259765625,0.5663193359375,0.3102294921875,1.86479296875
5,1790,0.1789609375,-0.4242314453125,-0.110515625,2.10871875,0.56116796875,0.339951171875,1.86479296875
5,1791,0.1818427734375,-0.424333984375,-0.115279296875,2.1065537109375,0.557681640625,0.355947265625,1.86479296875
5,1792,0.188744140625,-0.426919921875,-0.139380859375,2.0951572265625,0.533861328125,0.4486484375,1.86479296875
5,1793,0.18833203125,-0.42867578125,-0.1470244140625,2.091123046875,0.523791015625,0.4825263671875,1.86479296875
5,1794,0.1863701171875,-0.43249609375,-0.1591513671875,2.083904296875,0.505728515625,0.54116796875,1.86479296875
5,1795,0.1841064453125,-0.4392109375,-0.177478515625,2.0742314453125,0.4823203125,0.6039541015625,1.86479296875
5,1796,0.183283203125,-0.443861328125,-0.1881533203125,2.0688984375,0.4706103515625,0.629943359375,1.86479296875
5,1797,0.183591796875,-0.4517138671875,-0.20951171875,2.05850390625,0.450275390625,0.6536474609375,1.86479296875
5,1798,0.1834892578125,-0.4538818359375,-0.2160078125,2.05460546875,0.445150390625,0.6548876953125,1.86479296875
5,1799,0.183591796875,-0.45553515625,-0.2227939453125,2.0505634765625,0.4404248046875,0.6540615234375,1.86479296875
5,1800,0.1837978515625,-0.45687890625,-0.22971484375,2.0465205078125,0.4363193359375,0.651982421875,1.86479296875
5,1801,0.18400390625,-0.4596767578125,-0.2432861328125,2.0390126953125,0.429966796875,0.6409560546875,1.86479296875
5,1802,0.1834892578125,-0.4676328125,-0.2598798828125,2.031947265625,0.42812109375,0.598130859375,1.86479296875
5,1803,0.1824599609375,-0.4703154296875,-0.2621904296875,2.0313701171875,0.4279140625,0.5808818359375,1.86479296875
5,1804,0.173912109375,-0.479923828125,-0.26103515625,2.0313701171875,0.42770703125,0.5045654296875,1.86479296875
5,1805,0.170310546875,-0.482818359375,-0.2601689453125,2.0316591796875,0.4272939453125,0.4777490234375,1.86479296875
5,1806,0.1621806640625,-0.489533203125,-0.259447265625,2.0315146484375,0.4275009765625,0.4122783203125,1.86479296875
5,1807,0.158990234375,-0.492427734375,-0.2597353515625,2.0316591796875,0.4275009765625,0.3833828125,1.86479296875
5,1808,0.1506484375,-0.500595703125,-0.2597353515625,2.0313701171875,0.4275009765625,0.285931640625,1.86479296875
5,1809,0.1450849609375,-0.50193359375,-0.259447265625,2.0310810546875,0.4275009765625,0.2206923828125,1.86479296875
5,1810,0.142923828125,-0.5015224609375,-0.2595908203125,2.0310810546875,0.4275009765625,0.2030302734375,1.86479296875
5,1811,0.1401455078125,-0.5010078125,-0.2595908203125,2.0312255859375,0.4272939453125,0.183921875,1.86479296875
5,1812,0.137154296875,-0.4967685546875,-0.26074609375,2.0300712890625,0.4272939453125,0.1542138671875,1.86479296875
5,1813,0.137771484375,-0.49429296875,-0.2617568359375,2.0293486328125,0.4275009765625,0.1494501953125,1.86479296875
5,1814,0.1384990234375,-0.4929482421875,-0.262767578125,2.029060546875,0.4272939453125,0.1494501953125,1.86479296875
5,1815,0.1407626953125,-0.4894306640625,-0.26464453125,2.0281943359375,0.4272939453125,0.1494501953125,1.86479296875
5,1816,0.1428212890625,-0.485095703125,-0.2647890625,2.0280498046875,0.427087890625,0.14965625,1.86479296875
5,1817,0.14251171875,-0.483853515625,-0.26493359375,2.0280498046875,0.427087890625,0.14965625,1.86479296875
5,1818,0.14066015625,-0.4834423828125,-0.26406640625,2.028337890625,0.426880859375,0.14965625,1.86479296875
5,1819,0.135919921875,-0.483544921875,-0.262767578125,2.0279052734375,0.4266748046875,0.1494501953125,1.86479296875
5,1820,0.1325302734375,-0.4833330078125,-0.262333984375,2.0280498046875,0.4266748046875,0.1494501953125,1.86479296875
5,1821,0.1267607421875,-0.482201171875,-0.262478515625,2.0280498046875,0.4266748046875,0.1494501953125,1.86479296875
5,1822,0.12624609375,-0.48209765625,-0.262333984375,2.0280498046875,0.4264677734375,0.1494501953125,1.86479296875
5,1823,0.1265546875,-0.4801298828125,-0.262333984375,2.0279052734375,0.4266748046875,0.1494501953125,1.86479296875
5,1824,0.127583984375,-0.477859375,-0.262623046875,2.0279052734375,0.4266748046875,0.1494501953125,1.86479296875
5,1825,0.1327353515625,-0.4694921875,-0.262623046875,2.0279052734375,0.4266748046875,0.1494501953125,1.86479296875
5,1826,0.135919921875,-0.4646357421875,-0.262623046875,2.0279052734375,0.4266748046875,0.1494501953125,1.86479296875
